0.0116, 0.5, 200, 30000, 18, 38153, 15.765000000000004, 215, ArtisticLicensePhysics, BigBad, BottomlessMagazines, BreakingTheFourthWall, ButtMonkey, ChekhovsGun, ChewingTheScenery, ComicallyMissingThePoint, CreatorCameo, EvilGenius, EvilLaugh, FiveBadBand, FiveManBand, FunnyBackgroundEvent, GunsAkimbo, HandSignals, HeroicBSOD, HeroicSacrifice, HopeSpot, HypocriticalHumor, ImprobableAimingSkills, IronicEcho, Irony, KickTheDog, LargeHam, MeaningfulName, MoodWhiplash, MsFanservice, MyGodWhatHaveIDone, OhCrap, PetTheDog, RunningGag, ShoutOut, TheBigGuy, TheBrute, TheChick, TheDitz, TheDragon, TheHero, TheLancer, TheReasonYouSuckSpeech, TheSmartGuy, TooDumbToLive
0.0232, 1, 100, 30000, 28, 13714, 14.244000000000002, 391, ActionGirl, AdaptationExpansion, AdaptationalHeroism, AdaptationalVillainy, ArcWords, BettyAndVeronica, BigBad, BodyHorror, BottomlessMagazines, BrickJoke, CallForward, ChekhovsGun, CompositeCharacter, CreepyMonotone, DeathByAdaptation, EvenEvilHasStandards, EvilGenius, FiveBadBand, FiveManBand, FunnyBackgroundEvent, GenreShift, GettingCrapPastTheRadar, IronicEcho, LargeHam, NeverMyFault, NiceJobBreakingItHero, NiceJobFixingItVillain, OhCrap, OutrunTheFireball, PoliticallyIncorrectVillain, RunningGag, ShoutOut, SirSwearsalot, SpoiledBrat, StealthHiBye, TheBigGuy, TheBrute, TheChick, TheDragon, TheHero, TheSmartGuy, WhatHappenedToTheMouse, WritersCannotDoMath
0.0232, 1, 100, 30000, 3, 34198, 13.065000000000001, 324, BerserkButton, BigBad, BittersweetEnding, BondOneLiner, BrickJoke, ChekhovsGun, ChekhovsSkill, ChildSoldiers, CompositeCharacter, CoolCar, CreditsGag, DeadpanSnarker, DeathByAdaptation, DownerEnding, Eagleland, EverythingsBetterWithMonkeys, EvilGenius, FiveBadBand, FiveManBand, GettingCrapPastTheRadar, GoryDiscretionShot, ImpaledWithExtremePrejudice, ItsAllMyFault, LargeHam, MinionWithAnFInEvil, MythologyGag, ObviouslyEvil, OhCrap, OneWomanWail, ReassignedToAntarctica, SarcasmMode, ShootTheShaggyDog, ShoutOut, TeensAreMonsters, TheBigGuy, TheBrute, TheDragon, TheHero, TheLancer, TheSmartGuy, TranquilFury, VillainousBreakdown, WomenAreWiser
0.0464, 0.5, 50, 30000, 20, 17104, 9.651, 158, AxCrazy, BadassBoast, BigBad, BigEater, BlackDudeDiesFirst, BloodIsSquickerInWater, BrickJoke, ButtMonkey, CoincidentalBroadcast, CompletelyDifferentTitle, CompositeCharacter, ContinuityNod, DeadpanSnarker, DeathSeeker, DoggedNiceGuy, DomesticAbuser, EnhanceButton, FinalGirl, FiveBadBand, FiveManBand, HairTriggerTemper, HistoricalInJoke, HollywoodDarkness, IronicEcho, IronicNurseryTune, KickTheDog, LargeHam, MundaneUtility, NiceToTheWaiter, OneLastJob, ProductPlacement, PunchClockVillain, SpaceIsNoisy, TheBigGuy, TheBrute, TheChick, TheDragon, TheLancer, TheSmartGuy, VomitIndiscretionShot, WithFriendsLikeThese, WoundedGazelleGambit, YankTheDogsChain
0.0464, 0.5, 100, 30000, 12, 78661, 11.211000000000002, 202, AFatherToHisMen, AmericaSavesTheDay, AscendedExtra, AttackItsWeakPoint, BetterToDieThanBeKilled, BigBad, CelebrityParadox, ChekhovsSkill, CurbStompBattle, DisneyVillainDeath, DroppedABridgeOnHim, EvenEvilHasStandards, EvilGenius, FatBastard, FiveBadBand, FiveManBand, Foreshadowing, HumiliationConga, Jerkass, LargeHam, MarketBasedTitle, MisplacedWildlife, MissionControl, MythologyGag, NoAntagonist, ObfuscatingStupidity, PlayingAgainstType, RuleOfCool, SexlessMarriage, SharpDressedMan, ShoutOut, TheBigGuy, TheBrute, TheCasanova, TheChick, TheDragon, TheHero, TheLancer, TheSmartGuy, ToThePain, TotallyRadical, WhereAreTheyNowEpilogue, WretchedHive
0.0232, 0.75, 200, 30000, 18, 63068, 15.289000000000003, 303, AdaptationExpansion, AllThereInTheScript, AnachronismStew, BerserkButton, BigBad, BigDamnHeroes, BittersweetEnding, BondOneLiner, BrickJoke, ChekhovsGun, ChekhovsSkill, ChewingTheScenery, CloudCuckooLander, ComicallyMissingThePoint, ContinuityNod, DeathSeeker, DownerEnding, EvilGenius, ExactWords, FiveBadBand, FiveManBand, Foreshadowing, FreezeFrameBonus, FunnyBackgroundEvent, HamToHamCombat, IdenticalGrandson, InfantImmortality, Jerkass, LargeHam, MeaningfulName, MindRape, MissingTrailerScene, OhCrap, ShoutOut, TheBigGuy, TheBrute, TheCameo, TheChick, TheDragon, TheHero, TheLancer, TheSmartGuy, TooDumbToLive
0.0464, 0.5, 200, 30000, 6, 43605, 11.685000000000002, 148, AdaptationDistillation, AnguishedDeclarationOfLove, AristocratsAreEvil, AxCrazy, BigBad, BiggerBad, BilingualDialogue, BloodyHilarious, ChekhovsGun, ClingyJealousGirl, DeadpanSnarker, DeathByChildbirth, DeathFromAbove, DissonantSerenity, DistressedDude, EvilGenius, FanserviceExtra, FiveBadBand, FiveManBand, FunnyBackgroundEvent, GallowsHumor, GrievousBottleyHarm, HeroicSacrifice, HiddenDepths, InfantImmortality, IronicEcho, Jerkass, LadyInRed, LargeHam, LosingYourHead, MythologyGag, RemakeCameo, RunningGag, ShoutOut, TheBigGuy, TheBrute, TheChick, TheDragon, TheLancer, TheSmartGuy, TheUnfairSex, WhamLine, WouldntHitAGirl
0.0232, 1, 200, 30000, 22, 26475, 15.138000000000003, 397, ArtificialLimbs, BigBad, BondOneLiner, CallForward, CanNotSpitItOut, ChekhovsGun, ContinuityNod, DeadpanSnarker, EvilGenius, FiveBadBand, FiveManBand, Foreshadowing, FunnyBackgroundEvent, GallowsHumor, GroinAttack, HalfTheManHeUsedToBe, Irony, KarmaHoudini, ManChild, MeaningfulName, MythologyGag, NiceJobBreakingItHero, NiceJobFixingItVillain, OhCrap, PreMortemOneLiner, PrecisionFStrike, ProductPlacement, RunningGag, ShoutOut, ShownTheirWork, SociopathicHero, StockholmSyndrome, SuspiciouslySpecificDenial, TheBigGuy, TheBrute, TheChick, TheDragon, TheHero, TheLancer, TheLeader, TheReveal, TheSmartGuy, Understatement
0.0232, 1, 50, 30000, 10, 8629, 12.738, 285, BadassInANiceSuit, BelligerentSexualTension, BigBad, BondOneLiner, BringMyBrownPants, ChekhovsGun, CigaretteOfAnxiety, ContinuityNod, CutHisHeartOutWithASpoon, CyberPunk, DangerouslyGenreSavvy, DinerBrawl, DisappearedDad, DreamingOfThingsToCome, DyingMomentOfAwesome, EvilCanNotComprehendGood, EvilGenius, FiveBadBand, FiveManBand, ForegoneConclusion, Foreshadowing, FreezeFrameBonus, GoryDiscretionShot, JumpScare, MamaBear, MoreDakka, MythologyGag, OhCrap, ProductPlacement, PsychicPowers, ShoutOut, SurrealHorror, TheBigGuy, TheBrute, TheChick, TheDogBitesBack, TheDragon, TheHero, TheLancer, TheLeader, TheSmartGuy, WaxingLyrical, YouKilledMyFather
0.0464, 0.5, 50, 30000, 21, 5325, 9.980999999999998, 174, AFatherToHisMen, AnguishedDeclarationOfLove, AwesomenessByAnalysis, BigBad, BigDamnHeroes, BlackBestFriend, ButtMonkey, CanadaEh, DefeatMeansFriendship, FateWorseThanDeath, FieryRedHead, FiveBadBand, FiveManBand, Foreshadowing, HamToHamCombat, HighClassGlass, HorrorDoesntSettleForSimpleTuesday, ISurrenderSuckers, IdiotBall, InterruptedSuicide, LargeHam, LawOfInverseFertility, MeetCute, MonumentalDamage, NiceJobBreakingItHero, OhCrap, ProperlyParanoid, PsychicPowers, PunctuatedForEmphasis, Retraux, ShootTheShaggyDog, ShoutOut, SirNotAppearingInThisTrailer, SubvertedTrope, TheBrute, TheChessmaster, TheDragon, TheHero, TheLancer, TheSmartGuy, WarIsHell, WorstNewsJudgmentEver, YourPrincessIsInAnotherCastle
0.0464, 0.5, 100, 30000, 13, 10008, 9.760000000000005, 158, ArtisticLicensePhysics, AsideGlance, BenevolentBoss, BigBad, BlackComedy, BoomHEADSHOT, BrickJoke, CelebrityParadox, CollapsingLair, CombatPragmatist, DeliberatelyMonochrome, DespairEventHorizon, DevelopingDoomedCharacters, DramaticIrony, DueToTheDead, EvilGenius, FiveBadBand, FiveManBand, FunnyBackgroundEvent, HonorBeforeReason, InfantImmortality, KilledOffForReal, LaserGuidedKarma, MonumentalDamage, NewMeat, NoHoldsBarredBeatdown, OhCrap, PacManFever, PowerTrio, PragmaticVillainy, Pun, PunBasedTitle, StrawmanPolitical, TheBigGuy, TheBrute, TheChick, TheDragon, TheLancer, TheSmartGuy, WeaponOfChoice, WhatCouldHaveBeen, WordOfGod, WouldHitAGirl
0.0464, 0.5, 200, 30000, 7, 8601, 11.551000000000005, 212, ActionFilmQuietDramaScene, AllPartOfTheShow, BadassBookworm, BetaCouple, BigBad, CainAndAbel, ChekhovsGag, CloudCuckooLander, CompositeCharacter, CostumePorn, DoesThisRemindYouOfAnything, EldritchLocation, EvilGenius, FiveBadBand, FiveManBand, ForTheEvulz, Foreshadowing, GranolaGirl, GroinAttack, HilariousOuttakes, KubrickStare, LargeHam, MythologyGag, NobodyPoops, OhCrap, PoliceAreUseless, PoorCommunicationKills, PunnyName, SayMyName, SensitiveGuyAndManlyMan, SheCleansUpNicely, ShoutOut, StealthHiBye, SuspiciouslySimilarSubstitute, TheBigGuy, TheBrute, TheChick, TheDragon, TheHero, TheLancer, TheSmartGuy, VomitDiscretionShot, XanatosGambit
0.0232, 1, 100, 30000, 4, 76707, 14.631, 302, AdaptationalBadass, AliensSpeakingEnglish, AscendedExtra, BadassCrew, BigBad, BlatantLies, CatFight, ChekhovsGun, ChekhovsSkill, ChronicBackstabbingDisorder, CompositeCharacter, ContinuityNod, DeadpanSnarker, DemotedToExtra, DutchAngle, EvilGenius, FiveBadBand, FiveManBand, Foreshadowing, IdiotBall, ImprovisedWeapon, LargeHam, MeaningfulName, MythologyGag, OhCrap, OutrunTheFireball, PluckyComicRelief, ProductPlacement, ReasonableAuthorityFigure, SequelHook, ShoutOut, TheBigGuy, TheBrute, TheBully, TheChick, TheDragon, TheHero, TheLancer, TheLeader, TheSmartGuy, TitleDrop, VitriolicBestBuds, WhamLine
0.0232, 0.75, 200, 30000, 19, 62128, 14.832999999999998, 262, ActionFilmQuietDramaScene, ArtisticLicensePhysics, AssholeVictim, BigBad, BigDamnHeroes, BittersweetEnding, BloodlessCarnage, BodyHorror, CaliforniaDoubling, ChekhovsGun, CompositeCharacter, DeadpanSnarker, EvilGenius, FiveBadBand, FiveManBand, Foreshadowing, GroinAttack, GrossUpCloseUp, HeroicSacrifice, ImmuneToBullets, IronicEcho, Jerkass, MsFanservice, MythologyGag, OhCrap, OutrunTheFireball, PapaWolf, PetTheDog, ProductPlacement, ShoutOut, StandardSnippet, StepfordSmiler, SuperStrength, TakingYouWithMe, TheBigGuy, TheBrute, TheChick, TheDragon, TheHero, TheLancer, TheSmartGuy, WhatTheHellIsThatAccent, WordOfGod
0.0232, 1, 100, 30000, 29, 25948, 14.897, 360, BadCopIncompetentCop, BerserkButton, BigBad, BittersweetEnding, BondOneLiner, ChekhovsGun, ColdBloodedTorture, CombatPragmatist, ContinuityNod, DespairEventHorizon, EasyAmnesia, EvilGenius, EvilGloating, FiveBadBand, FiveManBand, Foreshadowing, HeroicSacrifice, HypocriticalHumor, Jerkass, MeaningfulName, Meganekko, Mooks, MsFanservice, MythologyGag, NiceJobFixingItVillain, OhCrap, OutrunTheFireball, PreMortemOneLiner, ScrewThisImOuttaHere, SealedEvilInACan, ShoutOut, SociopathicHero, StealthPun, TheBigGuy, TheBrute, TheCameo, TheChick, TheDragon, TheHero, TheLancer, TheLeader, TheSmartGuy, WhatTheHellHero
0.0464, 0.5, 50, 30000, 22, 39380, 9.706, 148, AllThereInTheManual, AmbitionIsEvil, AwLookTheyReallyDoLoveEachOther, BadCopIncompetentCop, BadassBystander, BigBad, BilingualDialogue, BittersweetEnding, BlackBestFriend, BondVillainStupidity, BulletProofVest, ButtMonkey, ChekhovsSkill, DarkIsNotEvil, DumbassHasAPoint, EveryoneHasStandards, FiveBadBand, FiveManBand, Foreshadowing, Gorn, GroinAttack, HumanSacrifice, IJustWantToBeSpecial, IronicEcho, MythologyGag, NiceJobBreakingItHero, ParentalAbandonment, PowerTrio, RapeAsDrama, SelfMadeOrphan, SequelHook, ShoutOut, SoftWater, Squick, TheBigGuy, TheBrute, TheDragon, TheFilmOfTheBook, TheLancer, TheSmartGuy, ThreeDMovie, WickedStepmother, WouldHitAGirl
0.0464, 0.5, 100, 30000, 14, 97906, 9.854000000000001, 154, AllThereInTheManual, BelligerentSexualTension, BiTheWay, BigBad, BiggerBad, BloodFromTheMouth, ButtMonkey, ClapYourHandsIfYouBelieve, ContinuitySnarl, CruelAndUnusualDeath, Determinator, FalseReassurance, FamilyUnfriendlyDeath, FanService, FauxAffablyEvil, FiveBadBand, FiveManBand, FreezeFrameBonus, HeKnowsTooMuch, HeelFaceTurn, HellBentForLeather, ImprobableAimingSkills, LargeHam, LeeroyJenkins, LoadsAndLoadsOfCharacters, LoopholeAbuse, ManChild, NoodleIncident, OhCrap, RealityIsUnrealistic, Satan, SciFiWritersHaveNoSenseOfScale, SexAsRiteOfPassage, SparedByTheAdaptation, SpoiledSweet, TheBigGuy, TheBrute, TheChick, TheDragon, TheLancer, TheSmartGuy, ThisIsGonnaSuck, UnreliableNarrator
0.0464, 0.5, 200, 30000, 8, 64685, 11.365000000000004, 168, AdaptationDyeJob, AdaptationalHeroism, AdaptationalVillainy, AllGermansAreNazis, BerserkButton, BigBad, BookEnds, ChekhovsGun, ClusterFBomb, CrazyEnoughToWork, DeathByAdaptation, ElitesAreMoreGlamorous, EngineeredPublicConfession, EtTuBrute, EvilDetectingDog, EvilGenius, EyeScream, FeetFirstIntroduction, FiveBadBand, FiveManBand, Flynning, GreyAndGrayMorality, HighClassGlass, IntergenerationalFriendship, IronicEcho, Jerkass, JiveTurkey, MeaningfulName, MythologyGag, Narrator, NothingIsScarier, PhraseCatcher, PreMortemOneLiner, SettingUpdate, SpottingTheThread, StockFootage, TheBigGuy, TheBrute, TheChick, TheDragon, TheHero, TheLancer, WhamLine
0.0232, 1, 200, 30000, 23, 71147, 15.045000000000002, 360, AlternativeForeignThemeSong, AnimalMotifs, Badass, BigBad, BigDamnHeroes, BondOneLiner, BrickJoke, ChekhovsGun, ChekhovsGunman, CurbStompBattle, DeadpanSnarker, DistractedByTheSexy, EvilGenius, EyeScream, FiveBadBand, FiveManBand, GainaxEnding, Gorn, GoryDiscretionShot, HappilyMarried, HappyEnding, InfantImmortality, IronicEcho, Jerkass, LargeHam, MindScrew, MythologyGag, PreMortemOneLiner, PrecisionFStrike, RecycledINSPACE, SceneryPorn, ShoutOut, StealthPun, TheBigGuy, TheBrute, TheChick, TheDragon, TheHero, TheLancer, TheSmartGuy, TookALevelInBadass, Understatement, WellIntentionedExtremist
0.0464, 0.5, 50, 30000, 23, 2003, 9.005, 172, ArtisticLicenseMilitary, AssholeVictim, AuthorAppeal, BigBad, BigBrotherInstinct, BookDumb, ButtMonkey, CampGay, CharacterTitle, DeathByCameo, DevelopingDoomedCharacters, ElaborateUndergroundBase, EmpathicEnvironment, EvilGenius, FanService, FiveBadBand, FiveManBand, ForcedToWatch, Gorn, HappilyMarried, HistoricalBeautyUpDate, HypocriticalHumor, InsultBackfire, Irony, JumpScare, JumpingOffTheSlipperySlope, Leitmotif, LukeIAmYourFather, MarriedToTheJob, MeaningfulBackgroundEvent, MeaningfulName, NobodyPoops, OnlyKnownByTheirNickname, ShoutOut, ShoutOutToShakespeare, StealthPun, TheBigGuy, TheBrute, TheDragon, TheLancer, TheSmartGuy, TomBoyAndGirlyGirl, YouShallNotPass
0.0464, 0.5, 100, 30000, 15, 55884, 10.202000000000002, 162, BadassBookworm, BigBad, BlessedWithSuck, ChewingTheScenery, ColonelBadAss, CreatorCameo, DeathSeeker, DuelToTheDeath, EnhanceButton, EvilGenius, FanDisservice, FelonyMisdemeanor, FiveBadBand, FiveManBand, Foreshadowing, GracefulLoser, HumanShield, InspectorJavert, InsufferableGenius, JustPlaneWrong, LighterAndSofter, MoralGuardians, NewPowersAsThePlotDemands, ObligatoryWarCrimeScene, OhCrap, ParentalFavoritism, PoliticallyIncorrectVillain, ProtagonistTitle, ReptilesAreAbhorrent, RuleOfCool, ShoutOut, StealthPun, TeensAreMonsters, TemptingFate, TheBigGuy, TheBrute, TheChick, TheDragon, TheHero, TheLancer, TheSmartGuy, TheUnfairSex, WideEyedIdealist
0.0232, 1, 50, 30000, 11, 11097, 12.075000000000003, 431, ActionFilmQuietDramaScene, AdaptationalHeroism, AdaptationalVillainy, AllThereInTheScript, BerserkButton, BigBad, BillingDisplacement, ChekhovsGun, ContinuityNod, CueTheSun, DeadpanSnarker, DeathByAdaptation, EarlyBirdCameo, EvilGenius, FiveBadBand, Foreshadowing, FreezeFrameBonus, FreudianExcuse, GroinAttack, HamToHamCombat, HeroicSacrifice, ItsAllAboutMe, Jerkass, KickTheDog, LargeHam, LimitedWardrobe, MomentKiller, MythologyGag, NeverTrustATrailer, OhCrap, OnlySaneMan, PhraseCatcher, PrecisionFStrike, ProtagonistCenteredMorality, ShoutOut, ShownTheirWork, SuperPersistentPredator, TheBrute, TheCameo, TheDragon, UpperClassTwit, WoobieDestroyerOfWorlds, YankTheDogsChain
0.0464, 0.5, 200, 30000, 9, 34341, 11.559000000000001, 157, AllWomenAreLustful, BeCarefulWhatYouWishFor, BigBad, ChekhovsBoomerang, ChekhovsGun, ConspiracyTheorist, ContinuityNod, CutLexLuthorACheck, DarkerAndEdgier, DeadpanSnarker, FailsafeFailure, FiveBadBand, FiveManBand, GroinAttack, IronicEcho, LargeHam, Malaproper, MarriedToTheJob, MsFanservice, MythologyGag, PlotArmor, ProductPlacement, RammingAlwaysWorks, RealitySubtext, RunningGag, SerialKiller, ShoutOut, ShowWithinAShow, SinisterMinister, SmugSnake, TheBigGuy, TheBrute, TheChick, TheCuckooLanderWasRight, TheDragon, TheHero, TheLancer, TheReasonYouSuckSpeech, TheSmartGuy, TheStoner, TheVirus, TheVoice, UnreliableNarrator
0.0232, 0.75, 200, 30000, 20, 44181, 13.855000000000002, 316, ActionFilmQuietDramaScene, AdaptationalAttractiveness, AffablyEvil, BMovie, BigBad, BittersweetEnding, ButtMonkey, ChekhovsGun, ChewingTheScenery, CloudCuckooLander, ContinuityNod, CurseCutShort, DeadpanSnarker, DestinationDefenestration, EvilGenius, FiveBadBand, FiveManBand, FriendToAllLivingThings, FunnyBackgroundEvent, Gorn, GroinAttack, HamToHamCombat, HeroicSacrifice, LargeHam, MoreDakka, MotiveRant, MyGodWhatHaveIDone, NeckSnap, NoGoodDeedGoesUnpunished, NoodleIncident, OhCrap, PreAssKickingOneLiner, RunningGag, ShoutOut, TheBigGuy, TheBrute, TheChick, TheDragon, TheHero, TheSmartGuy, TitleDrop, TooDumbToLive, UnexplainedRecovery
0.0464, 0.5, 100, 30000, 16, 98909, 10.506, 154, AdaptationNameChange, ArtisticLicenseLaw, ArtisticLicensePhysics, BigBad, BrokenBird, ChildProdigy, ChildrenAreInnocent, ConspiracyTheorist, CoolBike, CrouchingMoronHiddenBadass, DirtyCommunists, DisneyDeath, Eagleland, EvilGenius, EyeScream, FiveBadBand, FiveManBand, GenreShift, GloryDays, HeroicBSOD, HiddenDepths, IronicEcho, LargeHam, NotQuiteDead, NothingPersonal, OhCrap, OneWomanWail, OutGambitted, ProductPlacement, ShoutOut, SlidingScaleOfIdealismVersusCynicism, SmallNameBigEgo, SmugSnake, StylisticSuck, TheBigGuy, TheBrute, TheChick, TheDragon, TheFifties, TheLancer, ThePowerOfFriendship, TheSmartGuy, TooDumbToLive
0.0464, 0.5, 50, 30000, 24, 99470, 9.052000000000003, 166, AccidentalMisnaming, AlmightyJanitor, AndStarring, ArtisticLicensePhysics, BadassLongcoat, BasedOnATrueStory, BashBrothers, BillingDisplacement, BlackComedy, BreakTheCutie, ChekhovsGun, CompletelyDifferentTitle, DisneyDeath, DownerEnding, EverybodySmokes, EvilGenius, FantasticRacism, FiveBadBand, FiveManBand, Foreshadowing, GambitPileup, HappilyMarried, LukeIAmYourFather, MyGodWhatHaveIDone, MythologyGag, RageAgainstTheReflection, RealityEnsues, RedOniBlueOni, RidingIntoTheSunset, ShoutOut, TheAlcoholic, TheBigGuy, TheChick, TheDragon, TheLancer, TheSmartGuy, TheStoic, ThreateningShark, Tsundere, VideoCredits, WaxingLyrical, WhamLine, YouHaveFailedMe
0.0232, 1, 200, 30000, 0, 60084, 15.945000000000002, 353, AllGermansAreNazis, AskAStupidQuestion, BerserkButton, BigBad, BittersweetEnding, BondOneLiner, ChekhovsGun, ConspicuousCG, ContinuityNod, EvenEvilHasStandards, EvilCripple, FiveBadBand, FiveManBand, Foreshadowing, GroinAttack, HeroicSacrifice, IronicEcho, Jerkass, KickTheDog, LargeHam, MythologyGag, NiceJobBreakingItHero, OffScreenTeleportation, OutrunTheFireball, OverlyLongGag, PreMortemOneLiner, RunningGag, SequelHook, ShoutOut, TakingYouWithMe, TheBigGuy, TheBrute, TheCameo, TheChick, TheDragon, TheHero, TheLancer, TheLeader, TheSmartGuy, TooDumbToLive, VillainousBreakdown, WordOfGod, Zeerust
0.0232, 1, 100, 30000, 5, 21834, 12.434000000000003, 409, AffablyEvil, ApologeticAttacker, AsideGlance, Badass, BigBad, ChekhovsGun, ChekhovsSkill, ContinuityNod, CurbStompBattle, DoesNotLikeShoes, DownerEnding, DumbBlonde, ElitesAreMoreGlamorous, EvilGenius, FiveBadBand, Foreshadowing, GracefulLoser, GroinAttack, HamToHamCombat, JerkWithAHeartOfGold, Jerkass, JumpScare, LargeHam, MindScrew, MythologyGag, OneManArmy, PetTheDog, ShootTheShaggyDog, ShoutOut, StartOfDarkness, TakeThat, ThatPoorCat, TheBigGuy, TheBrute, TheCameo, TheChick, TheDragon, TheStinger, TooDumbToLive, TrailersAlwaysSpoil, UngratefulBastard, WhyDontYouJustShootHim, WordOfGod
0.0464, 0.5, 200, 30000, 10, 39689, 11.37, 149, AluminumChristmasTrees, AuthorityEqualsAsskicking, BerserkButton, BetaCouple, BigBad, BloodyHilarious, BrattyHalfPint, BrickJoke, ChekhovsGun, ChekhovsGunman, CombatPragmatist, CompositeCharacter, CurbStompBattle, DistractedByTheSexy, DrivenToSuicide, EarnYourHappyEnding, FiveBadBand, FiveManBand, GenreSavvy, GettingCrapPastTheRadar, HeroicSacrifice, HeterosexualLifePartners, HomoeroticSubtext, InfantImmortality, IronicEcho, ItsPersonal, Jerkass, JerkassHasAPoint, LightIsNotGood, LosingYourHead, MoreDakka, PeekABooCorpse, RuleOfSymbolism, RunningGag, ShootTheShaggyDog, TheAtoner, TheBigGuy, TheBrute, TheChick, TheDragon, TheLancer, TheSmartGuy, ThisIsGonnaSuck
0.0232, 1, 200, 30000, 24, 79923, 14.316, 335, AdaptationNameChange, AliensSpeakingEnglish, AmusingInjuries, Badass, BigBad, BondOneLiner, ChekhovsGun, ContinuityNod, CurbStompBattle, DeadpanSnarker, DeepSouth, DistractedByTheSexy, DreamSequence, EvenEvilHasStandards, FanDisservice, FiveBadBand, FiveManBand, Foreshadowing, FreezeFrameBonus, GagPenis, GhostlyGoals, GroinAttack, ImprovisedWeapon, JerkJock, KickTheDog, MaleFrontalNudity, MinimalistCast, MythologyGag, PreMortemOneLiner, PrecisionFStrike, ShoutOut, ShownTheirWork, TheBigGuy, TheBrute, TheChick, TheDragon, TheHero, TheLancer, TheLeader, TheSmartGuy, TooDumbToLive, WhamLine, WhatHappenedToTheMouse
0.0464, 0.5, 100, 30000, 17, 27014, 10.764000000000001, 161, AccidentalMisnaming, AdaptationalVillainy, AntiVillain, BigBad, ChekhovsGun, CollapsingLair, CompanionCube, CompletelyDifferentTitle, DealWithTheDevil, DecoyProtagonist, DoubleStandardRapeFemaleOnMale, DreamSequence, DysfunctionJunction, EverybodysDeadDave, EvilLaugh, FanDisservice, FatalFamilyPhoto, FiveBadBand, FiveManBand, GoneHorriblyRight, JerkassHasAPoint, LudicrousGibs, MasterOfDisguise, MeaningfulEcho, MythologyGag, OneManArmy, OutrunTheFireball, PoliceAreUseless, RewardedAsATraitorDeserves, RunningGag, SatelliteLoveInterest, SequelHook, ShoutOut, TheBigGuy, TheBrute, TheChick, TheDragon, TheHero, TheLancer, TheSmartGuy, TheStinger, WickedStepmother, WorthyOpponent
0.0464, 0.5, 50, 30000, 25, 58797, 9.326000000000002, 158, AdultFear, ArmorIsUseless, AsideGlance, AttackOfTheKillerWhatever, AwesomeButImpractical, BabiesEverAfter, BigBad, BlondeBrunetteRedhead, CastingGag, CompositeCharacter, CoolBoat, CueTheSun, DefeatMeansFriendship, DumbBlonde, EvilAllAlong, EvilCanNotComprehendGood, FiveBadBand, HumanoidAbomination, HurricaneOfPuns, ImpaledWithExtremePrejudice, Irony, Jerkass, MaleFrontalNudity, MeetCute, MoralGuardians, MsFanservice, MythologyGag, ParentalBonus, ProductPlacement, RaceLift, RealityEnsues, SaltAndPepper, ShoutOut, TheBigGuy, TheBrute, TheCavalry, TheChick, TheDragon, TheLancer, TheLeader, TheSmartGuy, TheUnfairSex, WouldntHurtAChild
0.0232, 1, 50, 30000, 12, 25957, 13.019999999999998, 278, ArcWords, ArmorPiercingQuestion, BabiesEverAfter, BerserkButton, BigBad, BigDamnHeroes, Catchphrase, ContinuityNod, CrowdSong, DeadpanSnarker, EvilGenius, Fingore, FiveBadBand, FiveManBand, GettingCrapPastTheRadar, Gorn, HamToHamCombat, HeelFaceTurn, HollywoodSilencer, IllGirl, LargeHam, LaughingMad, MaybeEverAfter, MythologyGag, NeverTrustATrailer, NoOSHACompliance, NotSoDifferent, OneWingedAngel, PoliceAreUseless, PowerWalk, PrecisionFStrike, RageAgainstTheReflection, RedemptionEqualsDeath, ShoutOut, TheBigGuy, TheBrute, TheChick, TheDragon, TheLancer, TheSmartGuy, TitleDrop, WeNeedADistraction, WhamLine
